,battery_voltage,gps_signal_strength,air_traffic_density,wind_speed,warranty_number,temperature,obstacle_density,current_flight_time,time_remaining,battery_temperature,firmware_version,drone_serial_number,battery_charging_pattern,humidity,battery_capacity,battery_charging_history,drone_model_number,payload_type,country,drone_color,manufacturing_date,flight_mode,payload_weight,altitude,speed,manufacturer_name,battery_age,battery_health
6501,15.844801233672992,77.73383307925774,0.1827860511231209,2.062560611131593,842,22.686909650557325,0.4266417583955232,12.579678994038227,907.8983061847316,26.067975062852327,v3.5.2,9332,0.5167093950420651,57.47189938852862,4119.973312583143,58.01440045676142,EVO II,2,China,Black,2020-07-01,1,1.5761237097839338,68.65657408184396,9.766661106971302,Skydio,1.8299446283351912,0.898848247525866
6502,14.932127223185995,75.66904970356774,0.300133767361921,7.77657170330305,657,16.51292895837164,0.2289528161224856,15.87715858184201,878.755822090703,25.047875261080648,v3.5.2,5192,0.4278779266372017,60.98443550254674,4088.921081654594,38.23437538215562,Anafi,4,USA,Red,2020-09-26,1,1.3144984861250204,36.08709099759608,3.4866268673306555,Yuneec,2.3781841392982708,0.7683686402438916
6503,15.900498166813168,85.21317580385823,0.536057662866917,1.6298707156175705,785,28.97942493208104,0.1583431704080319,12.259946745271142,887.3006995087352,31.74112153460389,v4.1.0,6774,0.7769450694377216,38.18270418345307,4195.747760398664,43.56389592011274,EVO II,2,Germany,Green,2020-12-23,1,1.5691857583642377,31.18128094714229,10.29653052516852,Yuneec,1.7499610205937284,0.8694787961498897
6504,14.470709484660432,78.77787635112357,0.5590109520916366,6.834738640631872,921,22.600178516214054,0.3259565358417777,17.130752544519204,883.6999882250582,23.66857970893649,v1.2.3,4663,0.6862059233120402,68.09703218337451,4023.163459858563,45.19297336866877,EVO II,3,Japan,Green,2020-04-09,0,1.5203524024541497,60.64232268372764,12.56221075213586,DJI,5.32090928872683,0.8140346608102279
6505,15.529772470950212,84.49653995003422,0.6489040485846098,7.662022725770781,813,31.422358977893158,0.2725626454135227,14.483908968777676,832.0361124270344,25.00618508801013,v5.0.0,2377,0.5412376256623045,62.780357992201175,3790.484862666069,48.77154950373381,Mavic Air,3,USA,White,2020-01-07,1,1.676011907151984,74.31747124397961,10.838246603810896,Skydio,4.407183551474941,0.769622040233985
6506,15.470654198696934,86.61493144581156,0.4000756942062888,6.606803263475316,593,10.691909900509712,0.3926714381347027,17.537166471294938,834.4577002358754,32.75996766087208,v4.1.0,8155,0.5641896201173305,55.254758868484586,3728.9848733764447,58.38255800988311,EVO II,2,Germany,White,2020-01-30,1,1.296304034566182,59.7602697275202,12.814328076911794,Parrot,5.534785707017372,0.7783965093555207
6507,15.874890956319229,85.35613872572917,0.6203146193037213,2.9935526192912536,796,31.951017070379542,0.0937113929202468,15.982825512711054,913.6769291071884,26.62863257298904,v1.2.3,7618,0.5521621175243429,56.83824830174836,4151.666702895198,51.76991990651836,Mavic Air,2,China,Blue,2020-10-31,1,1.7121688425777888,50.41608047545088,15.894480824979745,Parrot,7.7026570098477105,0.8718586568278058
6508,15.490505838122754,77.84206713857253,0.5841502610844413,3.216383018660389,593,24.317761402555732,0.5879498578514368,12.55355953987614,911.5914452747576,24.66707129830603,v1.2.3,3863,0.5658074681938673,65.27148783485116,4201.17000753796,61.09512264654741,EVO II,2,France,Blue,2020-05-23,1,1.318829617894767,56.20307652203015,9.569384688213974,Autel,2.17380413190078,0.7790936631216211
6509,15.177719900598497,72.33115009224264,0.7886328207446482,4.884832760458734,556,22.35234688732544,0.0539158529428704,17.84925546415449,950.262643055044,28.153733433277605,v1.2.3,9999,0.724100477398523,58.70913116751928,4394.269209689143,65.36060551526683,Typhoon H,3,Japan,White,2020-04-20,0,0.9515160477716,52.7285383613456,18.42295234983664,Skydio,10.865777069294284,0.6418085241284235
6510,15.21721862947496,88.24265160712513,0.5600128963948475,8.502998438307213,663,15.389991174289875,0.2006951107343159,18.10249053285546,971.5867494284064,26.13644770453278,v2.0.1,5630,0.49967931971109,66.05298701884968,4484.708250512091,45.43005548469336,Typhoon H,2,Japan,Green,2020-08-19,1,1.5380510801991751,27.48098207729212,10.638009868510464,Skydio,8.663556678470481,0.8316605645499572
6511,16.646624493371643,73.39405644453487,0.7028289162972219,8.48676638536304,819,23.70682707112985,0.328580188628885,16.76457298519843,900.4869025613643,21.30442388535105,v1.2.3,3312,0.7277543053753879,61.131986985906494,4194.476491528409,32.591188282702085,Anafi,3,Germany,Red,2020-06-27,1,1.3249637295779095,25.14759710110169,12.847495188071075,Yuneec,0.3659813004253056,0.9031277159593174
6512,15.3413202239908,90.1863860870192,0.7073868149085422,5.597866595485896,996,25.99000757882897,0.3148144028641413,13.47682426992756,881.9593355510908,26.22550812357408,v1.2.3,9863,0.7749991976926955,69.30444784730896,4073.316659051082,61.94526441674164,EVO II,2,France,White,2020-03-12,0,1.7999635862441443,48.4234824105309,8.166811856304797,Autel,6.9880335966946205,0.8607842655582338
6513,15.598537845973777,79.35045951209473,0.5828598036002959,1.811225282229184,597,11.213383678745071,0.2245348196594396,14.387972091285182,842.678429323027,20.956163488371025,v5.0.0,9496,0.5924400950482371,50.34260324903434,3915.9062254072114,47.76447805266432,Phantom 4,3,USA,Red,2020-07-28,1,1.560197786954788,51.59713671538608,14.857941938892044,Parrot,4.336339095513976,0.8054423463741845
6514,14.28941912001724,78.67096256023461,0.0781770642373049,5.324618755607856,515,22.85060347956822,0.4514548471629298,15.29085443481152,846.3371340761015,34.13386171300648,v1.2.3,5879,0.6958517007434186,61.26574081323928,3825.2478971316314,47.348365978525294,EVO II,2,China,Blue,2020-08-07,1,1.4829625262163166,50.22664756735468,13.125130595627889,Skydio,6.496866763437507,0.6516483325465865
6515,14.88632155092266,77.42944474399718,0.6546085987120028,4.58450090703132,843,16.768584278363225,0.1800336976266229,13.592579201337134,872.0300960235057,26.193884749760077,v3.5.2,2311,0.3259136608540189,42.19074127053036,4013.3667357134896,56.35781908582348,Phantom 4,2,USA,Red,2020-03-20,1,1.5403138229299524,63.52203227299827,14.414353907703994,Skydio,7.139498370338709,0.7954721828109689
6516,15.559384022315562,80.38133907704976,0.4055618463244063,5.045491894335345,577,22.888620414490163,0.4030149755875797,18.38469314492641,875.9986641921813,20.308962947979065,v1.2.3,8842,0.5606910117778081,50.349271723145705,3979.013318181086,48.7517600345417,EVO II,0,Germany,White,2020-03-23,1,1.4005257964492144,45.6904656767132,10.163513265321864,DJI,4.380779664369381,0.7864120555472243
6517,14.492738738239304,76.79872069861489,0.7327949908350317,1.6871388618156185,845,14.849123251853946,0.2676811678692768,15.288652943452073,944.818731827996,23.036845691514536,v1.2.3,5396,0.2728246085172798,46.45955096127467,4381.038740721803,48.922654703380886,Mavic Air,2,Japan,Green,2020-02-11,1,1.8368558791271985,61.25958363809712,6.233747306850132,Parrot,5.144067768161371,0.6113515933293721
6518,15.574699416833626,82.23722477024484,0.582246429052919,5.487671616090143,571,26.35586843618491,0.2601284915079971,9.593303905785286,878.7122184888981,28.797891253258545,v1.2.3,9327,0.6207905557373582,58.41531896692816,4117.203057628727,49.94110153887137,Typhoon H,1,Japan,White,2020-09-29,1,1.3903757725348438,47.108264653471046,11.381192318876218,DJI,4.085473526723567,0.6419532929491555
6519,14.937437322791132,79.61933734361386,0.7983360593905033,1.993375590542948,769,19.600398606440155,0.3093720830923588,15.67871162551244,875.9444429170311,19.544354828715058,v2.0.1,7631,0.5794079857870562,56.63220160896935,3954.034240046528,40.54803189508535,Phantom 4,2,USA,Black,2020-07-09,1,1.5926608226814516,86.46717924072932,4.908940560029453,Autel,6.776983424921222,0.6184034422403251
6520,14.783074345022262,74.57339860191254,0.1920258927005769,-0.0599624511986576,786,23.748842903004224,0.3703762154574463,14.303685206365374,836.2428353847963,38.60232173076216,v4.1.0,4312,0.7368511486328588,53.88990186820446,3823.65681003226,42.01329647879267,Phantom 4,1,China,Black,2020-06-21,0,1.33620735664375,51.61427453452893,8.991442589134143,Skydio,5.45481049636832,0.8486325531851797
6521,14.935581873185887,75.2480139443229,0.8026272307137159,5.4488051920631735,565,24.831889264952213,0.1920698887836505,14.850146887763104,909.8039497503464,17.723735781638275,v2.0.1,3851,0.3029639495887207,46.638415829014406,4106.832653203405,60.28544698560636,EVO II,2,Germany,Black,2020-01-07,1,1.5003317655966124,96.81445223051357,10.573241309896751,Autel,6.978208822696763,0.7856269399962428
6522,16.06376942907218,78.5223940622145,0.216356043328819,8.837253805119532,867,21.495369626567133,0.3002519087996368,14.2627612684286,867.0704470193355,29.62827440425691,v5.0.0,4032,0.2763300857366577,43.32030886698492,4027.601182604268,60.504505536129095,Typhoon H,4,China,Green,2020-06-03,1,1.2525961581985414,57.04023182181729,17.131672877532303,DJI,5.110340063065794,0.8340912149712628
6523,15.46670896074514,69.04905821368526,0.7477812156819994,3.328729932468006,567,15.655683488889885,0.1886022450234019,16.614092833213373,852.3899177832463,22.566953977492723,v5.0.0,3406,0.3403057991107252,48.62673968684892,3909.700753075405,50.39002942707988,Anafi,2,Germany,White,2020-01-10,1,1.545720866875941,45.726456588235685,10.955645835825822,Parrot,0.8998696027163469,0.9557765818039532
6524,14.844781811124538,72.1075002748644,0.3090744515756671,4.054435634262147,692,23.165251330552103,0.4494836420731659,17.23937555710676,845.5754571512895,20.95566849239209,v3.5.2,4065,0.6458920666039755,68.71202749502717,3862.7015737896622,47.725406888900025,Phantom 4,1,China,Black,2020-02-03,1,1.5129635024198338,32.01104047480651,10.418612407249118,Skydio,5.570781939206779,0.758784470097569
6525,15.687669926154054,86.2719822233486,0.5405411546730381,6.791499370388163,554,19.521165813979373,0.3381441737712142,15.566106324517309,882.0660313369316,27.68865995459144,v3.5.2,8619,0.4701303168949415,60.286892191230045,4109.826741037043,56.423683452280855,Typhoon H,2,USA,White,2020-02-05,1,1.609769169425167,21.142228518846128,9.810902727894122,Parrot,7.733044859792226,0.6998310119577357
6526,15.714869172045937,86.0689738668762,0.5070625482132585,7.325270145505417,967,20.950054242361944,0.2929974262351825,14.321377625723684,861.9566060278352,22.730214523523,v5.0.0,8886,0.6313136085473141,50.72350506577773,3918.564410055326,47.2048628437213,Typhoon H,3,France,Blue,2020-01-06,1,1.5936262032330744,30.171154312076865,5.973727285704947,Autel,8.916815090995122,0.8778577566028399
6527,15.10934594959868,84.68733991601505,0.4666705675428555,5.211044989201105,878,18.175081230742883,-0.040174756888117,14.91732559038166,855.7475465985502,32.9577642539743,v4.1.0,9322,0.4162552606297564,59.02463314332512,3935.31921385095,51.51842835440185,Phantom 4,2,Germany,Black,2020-08-02,1,1.5058226810898938,32.407873816720205,10.257477520039023,Yuneec,0.6308765503310569,0.7777414072164638
6528,15.779586812547665,83.38435778771198,0.6392935278574712,3.583168376215535,961,11.050830961574531,0.2711389085836137,15.039199233155257,857.3844886173425,17.9935406250235,v4.1.0,1626,0.3564796674727518,62.58378412458296,3903.0772826413054,68.83004124433523,Mavic Air,3,USA,Black,2020-05-13,1,1.9078982510869795,57.89640040824354,10.308648028410316,Parrot,5.9620520932965535,0.8772574088244457
6529,15.80337481779912,82.36891327781412,0.5352231239863768,7.652234164009343,667,20.29282551737766,0.2306915750109002,13.395139920270326,962.1459040580764,27.81139237521036,v5.0.0,1287,0.475345023063645,61.03078546232297,4566.878864643147,65.01997475613129,Mavic Air,0,Japan,Green,2020-10-11,1,1.4963423601794423,39.476692578796246,7.0941745136388485,Parrot,9.324510815940933,0.8500243706687318
6530,15.725665983673366,82.32689897848961,0.4837459496213286,2.5394836002532366,908,17.008741492784523,0.3688440909239805,16.15785729714247,877.6965510070349,23.623887415423653,v1.2.3,6886,0.7304783062867181,54.57353546508298,4031.5674599931695,37.60423295083827,EVO II,1,Japan,White,2020-05-05,0,1.5078337704139764,53.73854105108995,6.439763156714905,Parrot,4.314928195406576,0.7044761780716098
6531,14.963123983380472,76.72751902563816,0.4122668114605151,3.9576721713399112,524,21.500275728293264,0.2804068274564563,15.920084647720932,845.8531118648658,26.48139444069896,v2.0.1,3707,0.7719313779326642,54.60725178499366,3835.358768255365,51.69336629256065,EVO II,2,China,Green,2020-12-02,1,1.4829547229772522,75.63956724753372,8.5552879516968,Skydio,9.689662314803863,0.7434674447416153
6532,14.71047405361209,85.21952769137047,0.1821457796041101,6.176560310598227,630,19.82075156178971,0.424562121470744,18.080882479553345,794.1144392514346,27.570474157327343,v2.0.1,3103,0.5236858870095887,55.30132434507087,3485.4244958135337,38.47670449216342,Typhoon H,1,Japan,Green,2020-06-22,1,1.5405203998735693,48.24383296730293,10.19479893571808,Autel,-0.5214677768684073,0.7130718889894989
6533,14.45356633789952,75.29095582045358,0.3757276643267146,1.86262661024791,824,17.367839032165435,0.1427070998460369,17.51069956057695,829.1176962745652,16.34190739075536,v1.2.3,3381,0.4573144167603842,72.08669228161756,3671.879406701911,57.13191727995683,Phantom 4,2,France,White,2020-05-31,1,1.4427854369398083,91.58313396933607,8.627337455855626,Autel,3.100812849855151,0.8143681047127046
6534,14.972242680426229,92.66203438186449,0.5981821114922686,5.776672999391093,601,30.667351880075092,0.274361755957376,13.62865016481974,840.6225437897871,26.17003533209165,v4.1.0,2634,0.7283393657311488,65.92469680742305,3941.418907305575,40.03402722632009,Mavic Air,1,Germany,Blue,2020-11-26,1,1.4263467845712816,26.483780393216044,6.847373651045436,Skydio,2.2705039738183093,0.952992161665686
6535,15.116094520815183,77.46621485863736,0.6244958317728466,7.277239584417758,873,18.437914368458237,0.3283457870779481,16.64059674901793,927.2980863211249,30.445266971910183,v2.0.1,9878,0.609198978762864,72.89658297933109,4339.0080466543095,65.87513789830706,Typhoon H,1,China,White,2020-01-26,1,1.6504123269587043,46.98832903250144,10.867816756012916,Parrot,6.141454652061285,0.8313861916670433
6536,15.156781956941163,75.29095990205768,0.5330958812538055,8.353078681735369,781,20.399838595354176,0.4020310862704134,13.098093233811056,960.2036719543383,27.331935648100423,v2.0.1,2611,0.3739793769620598,61.16576336324648,4457.372601888231,37.738428807906914,Mavic Air,2,Germany,Blue,2020-04-24,1,1.4903202878406565,39.21374152778043,11.616600472507686,Parrot,4.837799335767439,0.8683304720594112
6537,15.27639823962423,96.42205423985672,0.7375041132287135,4.219863358023786,795,29.392045752049324,0.3972289475003155,16.3918642018817,854.9729449940684,23.15614750557688,v3.5.2,5062,0.5345128282626856,50.12452637921369,3952.345704001847,39.39337825329667,Phantom 4,3,Germany,Green,2020-10-10,1,1.7108008532299102,68.73013212114016,10.363893127666705,Yuneec,9.447497720076909,0.9894281381818908
6538,16.16649427460505,74.67340200893051,0.8606624139490702,4.119708501874214,793,14.957833116431132,0.3714277515252217,13.966771602479785,862.3502403861321,17.930975773931806,v4.1.0,6513,0.4450098809434371,72.94784788097954,4072.8360193211247,36.96955399741678,Mavic Air,3,USA,Blue,2020-03-15,2,1.1212229131736855,5.204167392677583,8.3110518583692,Parrot,8.829883621114945,0.8653827334815314
6539,15.130211413384211,84.00019579894894,0.6721425947410747,6.42992009256344,921,24.199749114777287,0.2092627693557708,12.953493553248832,853.4501616272299,27.539751894915938,v5.0.0,9032,0.8121029221862573,56.70232661112964,3966.92191849712,43.74396572378601,Anafi,3,Japan,Blue,2020-06-14,1,1.804563625551264,21.137694216443776,11.784523063696774,DJI,4.580478177843903,0.6950786007538285
6540,15.275612941705164,81.74375654924206,0.3718037157756687,3.76439248943772,951,16.263552998709052,0.1357945882398355,15.560090685394808,880.8465859913639,34.38053587697655,v5.0.0,6283,0.299692547308749,48.86027841670923,4091.0615519197786,53.8997514391664,EVO II,2,Germany,Blue,2020-07-07,1,1.6790498477679885,47.85306355098074,9.428388130819055,Parrot,8.11490533125505,0.6985067050404953
6541,14.391204080525211,83.27611594712108,0.756926702993534,4.38253182844755,762,18.844832413698928,0.3464671460094486,9.650865743691718,873.5793183651235,28.30934509451296,v1.2.3,6929,0.3030576570965045,50.33320684943092,3951.9088546375942,60.4782928968832,Mavic Air,3,France,Black,2020-03-18,2,1.4897123979751212,81.02755442018986,6.432748877964552,Yuneec,3.359773156230447,0.7173952876902884
6542,16.413985732269023,85.79372340946139,0.3582573613543313,5.644208270097262,977,21.981828147220448,0.3132881624222005,11.498048851189544,848.3152096149222,30.788594585646795,v2.0.1,2401,0.0059657331445699,66.89507670995687,3888.556475546905,41.39731624561674,Phantom 4,1,France,Black,2020-03-30,2,1.4844930669934506,54.51683668074615,13.108733065004197,DJI,8.511073348590346,0.7241913553414225
6543,14.642046299652446,84.01389300431634,0.4817500938630736,5.74460112536386,913,25.73207639966649,0.5722176236161304,14.645016232451434,842.2753628566322,29.665083697197637,v5.0.0,7191,0.3798346982958698,61.37763262311434,3868.657329053958,57.66813798299148,Phantom 4,1,Japan,Green,2020-06-24,1,1.6281365007856743,22.969050914715325,11.06052405779947,Yuneec,0.3830953880924346,0.6556989733690833
